unit,product,partner,geo\time,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990
THS_T,2000,NL,SE,12,19,17,38,16,24,39,48,54,10,18,25,29,43,23,23,25,43,40,26,28,55,35,24,35,52,53
THS_T,2000,NL,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NL,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NL,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,43,0,14,0,0,0,0,0
THS_T,2000,NL,UA,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NL,UK,178,112,122,211,224,167,140,152,238,338,240,265,231,285,347,158,189,193,170,197,253,111,243,222,58,53,1745
THS_T,2000,NL,XK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NO,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,AT,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
THS_T,2000,NO,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NO,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,DE,15,0,0,0,0,0,0,0,0,0,0,0,0,644,274,700,353,172,75,54,38,70,116,77,102,120,122
THS_T,2000,NO,DK,170,129,90,241,205,144,182,158,409,324,129,309,329,505,494,272,177,0,0,0,0,22,0,0,22,0,6
THS_T,2000,NO,EA19,234,454,991,707,382,827,1087,1292,886,860,514,813,737,1498,988,1395,728,502,276,159,165,153,216,196,159,193,180
THS_T,2000,NO,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,EL,0,0,0,0,0,0,0,0,76,67,73,71,69,272,72,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,ES,0,0,5,80,243,80,0,0,14,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
THS_T,2000,NO,EU28,450,673,1537,1292,660,1162,1392,1503,1401,1237,666,1124,1236,2205,1708,1716,933,547,398,263,189,332,217,199,221,201,263
THS_T,2000,NO,FI,3,0,9,0,0,6,5,7,46,17,47,0,74,63,242,263,50,0,149,39,0,3,0,0,0,0,0
THS_T,2000,NO,FR,2,41,231,151,47,59,133,159,197,225,107,261,117,141,51,0,0,0,1,0,65,80,85,101,57,69,50
THS_T,2000,NO,GE,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NO,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,IS,0,0,0,0,49,45,26,42,14,43,37,89,133,112,138,120,44,8,0,0,0,7,18,0,0,0,0
THS_T,2000,NO,IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
THS_T,2000,NO,LV,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,MT,: ,: ,: ,: ,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NO,NL,214,413,742,473,92,578,732,886,326,283,144,268,184,166,277,432,306,330,51,63,58,0,15,18,0,4,0
THS_T,2000,NO,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,PL,45,0,229,38,0,0,36,0,105,0,0,2,3,42,64,20,2,2,2,0,0,0,0,0,0,0,0
THS_T,2000,NO,PT,0,0,0,0,0,82,217,240,227,219,143,213,293,212,72,0,19,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0
THS_T,2000,NO,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,SE,1,90,60,8,0,1,1,1,1,2,0,0,2,0,0,4,0,0,0,2,18,0,0,1,0,1,4
THS_T,2000,NO,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,TR,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NO,UK,0,0,167,298,73,190,86,52,0,51,23,0,165,160,162,25,26,43,120,102,6,2,1,2,40,7,73
THS_T,2000,NO,XK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NSP,AL,81,0,133,102,248,212,167,151,9,9,9,9,6,6,47,64,43,70,0,0,0,0,0,0,50,200,302
THS_T,2000,NSP,AT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,13,201,172
THS_T,2000,NSP,BA,1302,1369,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NSP,BE,260,277,246,248,1211,1280,1056,217,127,105,105,109,97,106,135,174,140,26,6,39,27,152,41,26,26,65,90
THS_T,2000,NSP,BG,0,0,0,0,0,0,0,0,11,5,0,0,1,250,18,34,195,547,216,11,3854,3565,3428,4247,3726,4712,5886
THS_T,2000,NSP,CY,0,0,0,0,0,0,0,0,0,0,0,0,5,: ,: ,: ,: ,: ,: ,19,18,20,27,33,26,97,97
THS_T,2000,NSP,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,204,87,0,1,198
THS_T,2000,NSP,DE,7653,11572,7514,10587,8603,8189,7977,4961,7863,9174,8447,4207,7519,3273,160,5709,4949,238,452,600,889,703,478,480,284,139,5369
THS_T,2000,NSP,DK,0,0,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,3,14,11,1443,1618,1488
THS_T,2000,NSP,EA19,8422,12115,8133,11271,10634,9836,9320,5917,9170,10495,10388,5434,8528,3988,2058,8021,6593,2006,2855,3984,5857,5186,5680,12608,12264,14798,20680
THS_T,2000,NSP,EE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,12
THS_T,2000,NSP,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,381,0,0,0,0,0,17
THS_T,2000,NSP,ES,71,33,58,14,3,5,13,340,66,73,13,18,12,0,27,1,0,28,150,28,29,15,0,0,0,31,390
THS_T,2000,NSP,EU28,8463,12139,8173,11303,10650,9890,9331,6048,9275,10550,10435,5682,13362,4436,2130,9190,7042,3128,3803,4457,12907,12058,12410,19907,21597,32019,42588
THS_T,2000,NSP,FI,0,0,0,0,0,0,0,0,0,55,7,21,43,0,0,0,0,0,0,0,0,7,10,36,7,0,0
THS_T,2000,NSP,FR,29,0,0,1,31,7,21,51,259,24,1055,631,327,179,599,1132,266,212,334,456,518,243,136,194,205,349,218
THS_T,2000,NSP,GE,20,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NSP,HR,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,334,133,0,0,0,855,997,1006,1648
THS_T,2000,NSP,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2232,1796,1758,1671,2518,3333,2319
THS_T,2000,NSP,IE,367,189,203,169,309,172,59,236,102,107,306,110,108,256,113,60,55,65,62,41,73,73,613,174,194,879,140
THS_T,2000,NSP,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NSP,IT,0,0,10,0,179,74,18,54,0,143,63,73,111,43,22,0,0,4,3,43,0,41,45,20,128,29,169
THS_T,2000,NSP,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0
THS_T,2000,NSP,LU,9,11,5,5,22,26,37,36,52,65,59,55,69,54,68,74,61,76,73,110,151,125,172,176,171,107,79
THS_T,2000,NSP,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,60,82,109,170,0,0,0
THS_T,2000,NSP,MD,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NSP,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NSP,MK,10,16,41,13,2,24,65,7,315,324,301,306,262,372,166,138,147,201,419,100,119,118,77,128,285,305,248
THS_T,2000,NSP,MT,: ,: ,: ,: ,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NSP,NL,0,4,10,1,82,0,0,0,89,2,17,1,175,71,128,70,72,39,118,102,39,27,0,1,23,2,0
THS_T,2000,NSP,NO,5,0,0,0,0,0,4,0,1,0,5,3,0,0,0,0,0,0,5,0,0,2,2,0,6,0,0
THS_T,2000,NSP,PL,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,12,124,1,64,16,273,134,145,54,560
THS_T,2000,NSP,PT,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
THS_T,2000,NSP,RO,27,14,16,9,15,40,0,8,15,0,0,0,4804,114,3,11,1,53,146,231,10,349,906,172,219,6055,9663
THS_T,2000,NSP,RS,9,28,0,0,0,11,22,0,0,0,14,0,1013,626,372,440,520,308,703,90,640,160,50,0,407,0,0
THS_T,2000,NSP,SE,0,0,0,3,1,0,10,18,2,0,0,20,0,20,40,298,0,0,0,0,0,0,0,0,55,49,5
THS_T,2000,NSP,SI,0,0,0,1,1,0,1,0,0,0,0,2,60,0,93,0,85,6,15,118,105,85,84,357,140,291,322
THS_T,2000,NSP,SK,33,29,87,81,192,83,138,22,612,747,316,207,2,6,713,801,965,1309,1579,2347,3550,3607,3964,10941,11047,12597,13605
THS_T,2000,NSP,TR,1,61,11,225,153,77,225,78,51,592,790,168,222,97,94,297,167,220,106,151,141,72,51,51,38,0,15
THS_T,2000,NSP,UA,2,11,5,6,18,55,29,14,14062,15256,11082,7425,10556,11508,6746,6929,6626,5031,8482,9033,13106,16000,7500,8700,11700,12715,17497
THS_T,2000,NSP,UK,14,10,2,20,0,14,1,105,77,50,47,224,26,64,8,825,253,69,128,83,884,1143,147,122,230,393,141
THS_T,2000,NSP,XK,1,0,0,0,0,84,74,20,32,20,76,77,34,34,31,31,26,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NZ,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,AT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,33,0,49,0,0,31,6,9
THS_T,2000,NZ,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NZ,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,18,0,20,15,0,0,0,0,0,0,9
THS_T,2000,NZ,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,EA19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,21,18,29,305,50,0,49,7,5,32,7,18
THS_T,2000,NZ,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,EU28,0,0,0,0,0,0,0,0,0,9,0,0,0,0,69,21,18,29,305,50,0,49,7,5,34,7,18
THS_T,2000,NZ,FI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,GE,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NZ,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,MT,: ,: ,: ,: ,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,NZ,NL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,29,48,2,0,0,7,5,1,1,0
THS_T,2000,NZ,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,PT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,SE,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,NZ,UK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
THS_T,2000,NZ,XK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PH,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,AT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,BA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,BG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PH,CZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,DK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,EA19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,ES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,EU28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,FI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,GE,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PH,HR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,HU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,IE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,LT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,LU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,MD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,MK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,MT,: ,: ,: ,: ,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PH,NL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,PT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,RO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,RS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,SE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,SI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,UA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,UK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PH,XK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PL,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PL,AT,1656,1542,1654,1654,1831,1498,1471,1681,2375,3014,2878,2270,2665,3004,2937,2660,2419,1711,1919,1651,1561,3067,3131,1771,2155,2476,1925
THS_T,2000,PL,BA,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THS_T,2000,PL,BE,3,2,3,75,8,8,29,91,3,8,325,474,374,68,540,676,299,476,532,816,717,857,906,578,557,777,658
THS_T,2000,PL,BG,0,0,0,0,0,0,0,1,0,1,36,1,0,0,12,216,296,159,27,0,0,0,0,0,0,0,0
THS_T,2000,PL,CY,0,0,0,0,0,0,0,0,0,0,0,0,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PL,CZ,4074,3478,3741,2640,2355,2964,2648,2286,2824,3248,2794,1820,2375,1959,1767,1636,1636,1286,1768,2577,3308,2690,1716,1939,1968,3298,2282
THS_T,2000,PL,DE,3491,4480,4772,5720,4984,5707,8137,5142,7341,8249,10694,10001,8919,9158,9186,9735,9124,7574,7355,5440,4332,4606,5273,4884,4884,5389,2775
THS_T,2000,PL,DK,140,165,377,579,75,78,476,105,159,357,529,830,1101,880,2263,2094,2311,2641,2679,3472,2647,3477,3806,2125,1097,694,975
THS_T,2000,PL,EA19,7436,8399,8899,10318,8405,8879,13063,9105,11375,13741,17915,17306,16900,16914,17973,18928,19025,16530,19131,16287,14264,15893,18534,14733,12699,13979,11315
THS_T,2000,PL,EE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0
THS_T,2000,PL,EL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,39,0,0,10,0
THS_T,2000,PL,ES,50,56,60,35,13,30,29,50,79,64,238,137,142,39,250,298,316,547,232,254,119,225,248,223,233,84,315
THS_T,2000,PL,EU28,12713,13366,14115,15169,11958,13674,18129,12641,15617,18812,23336,21890,22462,22821,24513,24865,25748,23815,26312,25504,22688,24844,27106,21518,17467,19079,16375
THS_T,2000,PL,FI,61,162,267,395,345,291,397,335,341,555,810,836,1820,2226,1816,2141,2140,1676,2641,4198,3788,2507,4821,3857,2419,2822,2848
THS_T,2000,PL,FR,293,344,109,948,418,205,1606,855,288,484,1015,1530,935,869,1143,963,1091,784,2275,820,823,1059,828,1168,558,230,395
THS_T,2000,PL,GE,0,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: ,: 
THS_T,2000,PL,HR,4,2,1,3,9,6,3,0,3,5,1,6,4,2,2,2,2,0,0,9,0,9,0,0,0,0,0
